6.651031,1.3666248,3.9119093,-5.6220174,-0.21307819,4.0067644,-3.746509,-2.2785609,3.8758533,3.8209388,3.5302968,2.3677578,-5.288288,-1.7700442,-0.054415077,0.37615314,-2.6491857,-4.0194035,3.4574933,1.0740312,3.9105117,-4.127714,-3.667258,4.0848913,1.1054175,2.631984,1.2481803,4.392717,3.4891593,-2.1261473,-1.4061124,-2.8213954,3.1102517,2.5528407,-4.6800356,5.200155,-3.9784822,3.2668097,2.0715797,-2.0136747,-0.6905875,3.1699994,-1.6090006,0.8952928,3.204786,-3.8762555,1.6736774,1.9254135,-3.419575,3.7454193,1.9448171,-2.2837944,3.042644,-0.39640144,-3.8860102,3.8346827,-2.7993846,0.74274075,3.664935,-1.3119116,-3.5555556,-3.5935175,-2.7013106,-1.244696,3.6707506,1.6145271,-0.8234594,-3.3134267,3.6841083,3.5681598,-0.39073166,-1.527766,-0.95948964,2.755848,2.7662597,-4.52072,-5.062583,-4.0028563,1.5961481,-3.6638856,-4.2261386,-0.8143709,-1.7916958,-2.3702507,-2.9719865,-2.8183737,2.4344854,-4.303204,3.449379,-3.621435,-1.447524,1.0099751,2.7434566,3.0622785,-2.411849,-2.3018434,1.9544305,-3.1045017,2.4457798,3.9637258,-2.220725,0.54487115,-2.2361498,-1.9947594,1.3506424,3.98287,1.8789121,-4.294016,-0.5678448,-1.9903914,-2.6081402,0.16226901,2.025666,-0.11746516,-3.0105982,-1.4847653,3.9320164,3.204379,1.5827947,-0.12164935,-1.024959,1.7083896,-2.7135704,2.5257516,0.8803603,0.010849971,4.4369082,-3.2382724,0.24139892,0.39466277,0.5985926,0.7102473,0.70987445,0.27436146,0.6480848,0.5953696,0.3751415,0.18150617,0.45899373,0.42019188,0.8043727,0.49472433,0.584196,0.31058347,0.56932724,0.66569495,0.5074892,0.49961856,0.4814664,0.62882584,0.7035373,0.35836124,0.41712087,0.38945732,0.3294797,0.37679547,0.31927434,0.47797439,0.5086695,0.387246,0.41692108,0.40111095,0.76081437,0.3186263,0.78785485,0.302306,0.6029192,0.62650514,0.7336686,0.4047459,0.5795234,0.5297947,0.37965372,0.53969264,0.56164324,0.44196287,0.5476138,0.4430192,0.48144567,0.5286212,0.48694783,0.5011436,0.5189185,0.43232045,0.5200922,0.49784634,0.4376573,0.5101396,0.5886904,0.4918463,0.6679665,0.5625398,0.43526718,0.49199876,0.49315497,0.5700533,0.48514265,0.33759657,0.5281018,0.49666283,0.48916784,0.42945355,0.47711137,0.61431813,0.34416616,0.6428051,0.53778416,0.5605871,0.55637264,0.43110508,0.5977463,0.5267797,0.48408416,0.49201366,0.36250567,0.74509853,0.26704934,0.7180877,0.4383018,0.32703543,0.5414703,0.28100464,0.65692824,0.5860911,0.350911,0.675234,0.4220801,0.33662367,0.61267096,0.5262325,0.4828597,0.53629106,0.64545774,0.2177861,0.5260378,0.6789672,0.4482109,0.5099632,0.4340188,0.426213,0.41393453,0.42494425,0.49534178,0.51634675,0.28710246,0.3829234,0.4385878,0.49213645,0.49708223,0.36903113,0.8155097,0.52556604,0.56239057,0.6170122,0.57264274,0.68639296
4.1445136,-2.217987,2.6675565,4.8681965,-5.0331416,-3.38614,-3.249225,4.7107058,1.460561,0.4271744,2.2203562,-2.8102567,-0.9462515,-2.6216102,-2.9447684,-3.047754,-3.5890703,3.4963799,-5.431454,-5.206034,3.2512808,-2.7479029,1.5579537,3.5792372,-3.40227,-3.912527,-3.7693853,3.9009974,3.018127,4.2057443,2.6271062,2.7716136,-4.3955026,-3.2122676,-4.637415,2.9725988,-3.1418962,4.05809,3.2377431,-5.021498,1.2148573,3.2851005,-3.7597091,-3.9191024,-4.1095386,-3.6200273,-4.660829,3.2410116,3.4834058,3.576304,4.007943,2.3655434,4.319895,0.7396251,3.4652233,-4.8759966,-3.6196954,-3.6281211,3.3185554,2.0229783,-3.770258,-3.992726,-1.9109313,-3.3916543,-4.054869,-3.5620017,3.8148386,-3.3001053,-4.172127,3.8289354,4.103221,-3.8359385,3.834302,3.7840893,3.6960948,4.4811583,-5.032713,-3.1139462,-3.2525005,4.1803827,-4.838697,5.148993,-3.452341,4.3551593,3.3057506,3.3599496,5.9287353,-7.1164227,4.287565,-3.8026533,2.2473323,0.2508355,2.8459766,4.696859,5.3277626,3.196547,-0.025334636,-3.5847669,-0.63860196,3.706728,-2.1979513,-2.6629095,4.358367,-3.5199306,1.365262,6.3054004,3.3693104,-3.0456765,-3.0606968,3.0806394,4.252045,1.069004,0.1773111,-0.7345764,5.8336678,-3.1683958,3.324164,2.18196,1.3391476,-2.0993931,2.4071114,-1.8379945,-5.541402,-5.7467523,-5.866425,-5.344343,5.834807,-4.6855555,0.468285,0.67355686,0.54375994,0.37436497,0.72119933,0.6484004,0.7323181,0.45817158,0.52779156,0.51815766,0.43482828,0.5735565,0.5575672,0.84449524,0.75032705,0.7537987,0.39524165,0.6271231,0.6103355,0.6171588,0.4847394,0.40474096,0.4330265,0.35531604,0.38763776,0.54071975,0.82648283,0.36423358,0.516843,0.37032756,0.3759692,0.44254836,0.45845652,0.5534229,0.80043083,0.3561747,0.7314538,0.41070932,0.5770116,0.8227321,0.39821762,0.5809461,0.4337716,0.60866886,0.575507,0.5347451,0.57840717,0.40374708,0.35834977,0.43729204,0.4341837,0.4259476,0.6422685,0.45254403,0.5207928,0.61727,0.53452903,0.62369066,0.43375748,0.30976272,0.5842769,0.49531513,0.6044952,0.6173992,0.6528404,0.65422595,0.34646687,0.56056887,0.6305718,0.3719552,0.4117199,0.5222575,0.34320104,0.41092578,0.4459633,0.38003016,0.3433026,0.5642197,0.8000936,0.35311732,0.5564653,0.15681042,0.43261954,0.34590188,0.20255955,0.37342003,0.15663682,0.89556295,0.2748025,0.7247851,0.53848773,0.4737873,0.60720277,0.36068973,0.55560666,0.47321048,0.38472134,0.91806823,0.5229667,0.27123317,0.42371175,0.8145437,0.047093697,0.60406816,0.6567128,0.26961827,0.24873479,0.46330944,0.6212078,0.36204156,0.29482806,0.39053336,0.4241389,0.3645521,0.34904483,0.52837473,0.28563163,0.39031434,0.41236994,0.50682473,0.3665896,0.42801386,0.56010884,0.6591994,0.73376,0.57598513,0.29007056,0.4986891
3.5840943,-3.3498838,0.80125904,1.1657094,3.9200478,-1.7397802,-3.1422071,0.07290522,-2.398112,0.46000418,-1.9289011,-0.14524247,0.15650426,5.1577773,5.0011983,3.2958317,0.13897015,-1.3836148,-1.6320486,0.6262161,4.0395937,3.9417639,-0.20207232,-2.1798658,3.3829045,1.1327591,0.14972451,-0.7673296,3.912246,2.128159,5.119006,-1.9505346,-1.1481932,5.276141,1.2881523,3.0512118,-3.150263,2.3430254,-2.586267,2.630082,0.45774335,2.5538552,2.071476,1.0071931,-0.6689892,-2.0323508,1.6267546,-0.62335116,-3.7060013,2.0780034,-0.1107075,-1.5048395,-3.5506694,-1.0324194,-2.166378,-0.63709205,-1.0715255,-0.49381724,0.9769988,-0.9300129,-1.2213233,0.084596306,-1.5373777,-1.0400051,-0.22982489,0.36636302,-1.4176129,3.0355392,-0.18395726,1.796749,0.03695527,-1.0351366,-1.0619195,0.7485405,2.382244,0.50333416,1.0302018,1.6529531,-0.50762236,-0.82293683,-1.7870784,0.041062437,0.48094094,-0.7370167,2.3846328,-6.0112286,-2.2296364,1.1614923,0.5895264,-0.755764,-3.391469,-0.35843012,0.026151886,-4.303914,2.6022527,0.6878234,2.5664937,-3.6488853,4.680595,5.554902,-6.211514,-4.0255556,-5.810338,2.3534257,1.7788162,-0.83371127,3.1038752,-6.422033,-0.39361098,1.2480124,1.7259848,-1.7045026,0.99212116,0.25243664,1.4918768,1.79965,2.4925783,-3.0207093,2.3319135,2.536216,3.0799541,-1.6208117,-3.673074,2.1747675,-2.920258,-5.2463803,2.189027,-5.3790774,0.3658651,0.5536992,0.4364923,0.40566623,0.29076323,0.42037734,0.47247338,0.455132,0.6728008,0.4452316,0.5900015,0.50372523,0.42546034,0.18546762,0.27209336,0.46107057,0.55479103,0.5144494,0.5952266,0.5051409,0.263974,0.27847198,0.38288844,0.68403196,0.20962171,0.4001318,0.39915222,0.46917054,0.30911663,0.32991898,0.16932066,0.70778,0.44839,0.20548815,0.24998327,0.47144932,0.34499192,0.5458201,0.39346027,0.43223104,0.31192878,0.32263914,0.37180045,0.18326078,0.5010631,0.53126633,0.33237046,0.5193921,0.54739547,0.47851142,0.5394139,0.49370924,0.579346,0.5056478,0.25544113,0.43307525,0.48160198,0.5358836,0.35672832,0.37763906,0.5248051,0.46165264,0.60157996,0.54056585,0.555491,0.53356093,0.51150215,0.36720502,0.39814726,0.6389765,0.48621544,0.5790122,0.49417192,0.45118424,0.4635274,0.43537125,0.5876999,0.31776592,0.34188303,0.47752774,0.517898,0.6862001,0.3520488,0.4868274,0.3180831,0.86693335,0.50284517,0.30026272,0.6496342,0.35837907,0.41024944,0.41666713,0.42566276,0.72376835,0.50108516,0.39965808,0.58337027,0.42183495,0.28734583,0.42388254,0.72452605,0.61664784,0.64617664,0.4847321,0.24107741,0.4821624,0.1610642,0.5951491,0.714245,0.36857936,0.51169664,0.6474697,0.4751272,0.6087568,0.31361938,0.420316,0.4385409,0.57842946,0.39916474,0.27374434,0.26998305,0.6363661,0.45025787,0.2184041,0.5999396,0.6913736,0.33925408,0.7428674
1.2306584,-1.3383356,-2.3641157,2.016912,-0.14849709,0.2016378,-1.1027265,-2.311955,0.33247316,1.9796605,0.16279598,-1.6526322,-2.846133,-2.1399343,-3.3066194,0.39156678,-3.7379758,2.4811354,2.8151398,-0.415874,4.2530394,-2.5201454,-1.8023704,2.406424,-0.05604099,0.29897338,1.1736776,4.281853,2.7627664,1.0608717,-0.29209834,0.41343242,1.1346866,2.0934355,0.9411529,2.1035519,-4.378427,3.117373,-3.4129164,3.5695045,-2.1156669,2.9562738,0.10344718,-0.0022631804,-2.14882,-2.6014967,0.6942586,-1.7724624,-4.067864,1.9931624,2.155841,-1.1202756,-1.1967616,-1.2577277,-1.5012276,-0.52494806,-1.2734933,1.4864945,2.1683476,0.5915954,-0.13889189,-2.7162504,-1.5418278,-0.43571436,1.1372458,1.7702899,-1.8556257,0.14360586,0.46509084,2.6434667,-0.6209641,-1.7563386,-1.585737,3.6215105,4.102474,0.3089918,-2.0862956,-0.9847831,0.9828165,-2.8215466,-3.9778254,0.8092879,-1.014607,-1.3829632,-1.5686026,-3.11287,-0.8150491,-1.9033177,5.803566,-5.224349,0.31030634,3.4502342,4.017386,0.59446347,-1.043944,-0.3896598,6.1522894,-5.541057,-0.13206065,5.7376604,-1.4318442,-4.2723026,1.3141224,-2.0479608,3.5386438,0.3529078,4.6276608,-4.042651,1.735534,-1.1641934,2.5831428,0.36800075,1.6039951,-2.0147846,-0.18332674,-1.9941807,2.1052682,-0.428163,0.29763576,-0.1578758,-0.5550662,-1.846152,-1.4347984,-1.7657064,-0.59095013,-5.4856467,0.43831357,-3.6372876,0.3394886,0.59868425,0.5632716,0.5232602,0.5199038,0.5731516,0.6340305,0.6325108,0.40035227,0.51894265,0.5115874,0.5611284,0.6918383,0.64003205,0.66211,0.5678305,0.7647365,0.5215241,0.5217692,0.55798054,0.47682208,0.65048134,0.5935705,0.37730515,0.5374959,0.5015747,0.47167718,0.37191182,0.36825517,0.44443268,0.40953556,0.37267393,0.43317524,0.5024313,0.41845044,0.34402275,0.6793967,0.5127427,0.60801286,0.30343145,0.42827037,0.38546655,0.40385777,0.5310666,0.5334878,0.50889945,0.5657505,0.53195477,0.5489584,0.48872983,0.48216006,0.51188046,0.45457515,0.50634086,0.5977678,0.53641826,0.48588434,0.47358635,0.47599164,0.3907589,0.48741528,0.4932823,0.5438784,0.5200776,0.5094573,0.4942377,0.51730186,0.45751402,0.54534584,0.41806164,0.5276991,0.48820013,0.4968574,0.41052246,0.45421362,0.48795784,0.6627873,0.6568425,0.42177445,0.5272116,0.5541634,0.482554,0.6514727,0.49520802,0.6869109,0.6064335,0.44048247,0.6131109,0.23612607,0.75469065,0.5188828,0.2680792,0.33898818,0.525176,0.47575152,0.5490095,0.19004926,0.5777043,0.6774294,0.5203361,0.57385916,0.45149678,0.51474714,0.6671036,0.28766367,0.48764703,0.5412246,0.74834013,0.34548065,0.4850246,0.36325252,0.45112357,0.4300164,0.5289581,0.43453,0.5218525,0.34070945,0.4874188,0.462517,0.48838368,0.47789258,0.58839566,0.46242887,0.5788262,0.4996693,0.38828272,0.4324216,0.6042359
4.713843,-1.4215925,-3.43414,-1.4922222,1.0806749,2.3112552,-1.8436997,-0.058349133,1.5495496,0.26733568,1.9075674,0.49666262,3.1785576,1.7118218,-1.2920959,3.7921915,-4.2859387,1.2699984,-0.7856372,-2.0098715,1.5392052,1.7766347,1.5067868,0.4726584,0.8661691,1.574049,-0.3481176,-1.2173238,3.4991496,0.27574536,3.2571955,-2.4993489,-0.12267652,5.6068764,-1.7820557,3.8506432,1.2029232,1.0302941,0.5156858,-0.31274262,-0.7112982,5.007817,3.663488,0.57277954,-2.220116,-0.56943256,-0.17324781,-1.8920661,-2.048789,-0.7668743,1.3800539,-2.5714812,1.8709631,0.7954141,-3.5084603,-0.342783,-0.27639198,-0.6662142,0.056410257,-1.44336,0.15462397,0.16766016,-0.8998678,1.342706,1.710004,0.5873013,-1.0216691,2.065876,-0.16154854,2.251435,1.3214409,0.6586767,-0.337518,0.5555772,0.9294295,1.4455141,1.2061625,1.407068,0.4901852,0.654749,-1.4216218,-2.095618,-0.8709239,-0.7539081,1.2367013,-4.871965,0.8842448,4.4344797,4.043307,0.5520942,-5.4620366,1.9899762,-2.7281108,0.6975468,6.114374,1.6898307,0.94445235,-0.75437236,1.8477552,6.171615,-1.5146965,-3.7526345,0.56065017,3.9176407,2.9470892,-2.0234437,2.8695009,-5.0916414,-1.9713689,2.656172,1.3314396,-2.0136435,1.3822393,1.5069634,-0.5484017,2.446097,-0.06473143,1.3731581,1.7297298,2.207854,-1.4027034,-2.0291321,0.76572764,0.5962706,-0.14275116,-5.0167036,2.308412,0.3808789,0.5097086,0.48982906,0.43245783,0.55227405,0.34597424,0.30303156,0.5221899,0.48393902,0.32630676,0.4442256,0.20663752,0.49647292,0.28397024,0.25318345,0.5838174,0.3581239,0.6050258,0.41091025,0.37550527,0.6316029,0.4021724,0.45551255,0.43843114,0.41881123,0.4654676,0.39114517,0.4541108,0.5036847,0.48557812,0.49976155,0.25374925,0.56195575,0.4604361,0.19906133,0.5650739,0.42389858,0.21366234,0.62616754,0.32493967,0.48260963,0.31647786,0.27386323,0.24043128,0.35490462,0.5494975,0.4685582,0.4890068,0.625955,0.5006131,0.56155056,0.4947718,0.43375957,0.41187856,0.44617575,0.2610179,0.6267695,0.37275484,0.5425317,0.50810444,0.35262063,0.49177197,0.49550486,0.67437524,0.46502882,0.49961156,0.5295055,0.49744523,0.37658417,0.48899946,0.7259944,0.30823058,0.3759129,0.47231898,0.52989805,0.5065342,0.31474155,0.6482433,0.39594346,0.36897394,0.41663146,0.5229136,0.7587979,0.61819893,0.49273807,0.2912327,0.84171057,0.31332976,0.22271965,0.6047787,0.29297057,0.39663893,0.42515266,0.6808068,0.59260356,0.2113221,0.35373858,0.5142165,0.33057797,0.4307186,0.2179677,0.64375675,0.63540274,0.6439809,0.52553916,0.31173596,0.49097487,0.1706261,0.45548248,0.7104701,0.33251488,0.59077036,0.5795661,0.2863345,0.54667485,0.56250644,0.33973297,0.5668626,0.4054019,0.31480032,0.37036642,0.4595837,0.6750626,0.31604442,0.35287255,0.44191116,0.61280763,0.25043225,0.65852374
-0.09281277,-2.1372817,0.940183,0.1467304,-1.2042137,2.1467328,-2.3876178,0.5051973,-0.13858186,2.4548774,-1.3106651,-1.8888031,-3.0906365,-0.11884607,-1.1828351,2.900409,-0.66327274,-0.67731696,2.4401941,0.87473094,3.6847842,-3.5303056,-1.4968206,1.9402243,1.1107266,0.1126757,1.6260817,4.0523906,1.7108268,2.0679376,-1.0800749,-2.0453618,-1.4080817,2.9711583,-0.8018043,2.3789523,-3.8469582,2.3886983,-3.8779423,5.243283,-0.45752266,1.3317547,2.6435347,2.4904823,-0.7420381,-2.082279,-0.85826135,1.3881981,-3.3078282,1.3679461,1.799052,-3.2123091,1.752289,-0.38870892,-1.8637037,-1.4879574,-2.3350408,0.5064869,3.4456804,1.1632869,0.939943,-2.6023293,-2.5447447,1.5749302,0.8118921,3.103471,0.32754543,0.6507164,1.0129457,4.18929,-1.3913598,-2.5615573,-3.0676694,3.4333863,2.957748,0.73819965,-3.5078914,-1.121236,-0.11768777,-3.2672935,-3.5759916,-0.6140991,-2.2511349,-1.9656937,0.42751104,-3.5279584,-1.0610139,-0.28956735,4.794691,-4.30012,2.2885418,3.2364783,4.112202,0.23026796,-3.7480986,0.65632606,3.378641,-5.3224635,2.9328585,4.7900095,-5.31948,-1.3970145,-1.6062709,2.599212,2.4569645,2.2412887,4.006872,-5.3626475,2.9780605,-1.3972507,2.0487823,1.4743989,2.087652,-3.0756726,1.5175452,0.7435062,3.0103374,-1.7125767,1.5953896,1.4936789,2.168004,-1.5188864,-3.8214753,-3.5523064,-2.3149414,-3.1429539,-1.3019274,-2.188773,0.373274,0.5979794,0.40989822,0.5793627,0.52916324,0.48229778,0.6247116,0.545304,0.55329597,0.39627737,0.5630757,0.54491085,0.5928098,0.4136774,0.53345644,0.56346685,0.5719725,0.49705675,0.5163327,0.49885666,0.4753064,0.68596053,0.6084976,0.38428,0.4666507,0.429853,0.42397314,0.35494402,0.35919338,0.41148803,0.48047304,0.61401457,0.6037317,0.55425346,0.5326178,0.37265745,0.45119765,0.52226317,0.68885034,0.17155077,0.5475882,0.41656414,0.4161581,0.48786354,0.49991366,0.5083714,0.59018993,0.44886228,0.537409,0.49860835,0.48264647,0.44859135,0.42207035,0.5024021,0.5023248,0.546843,0.5150088,0.49997923,0.4403097,0.36789343,0.47336385,0.4809119,0.5939512,0.47948226,0.51457024,0.44527408,0.45717335,0.46051604,0.532625,0.5270411,0.54835355,0.5147297,0.55048746,0.41998082,0.46915504,0.47470802,0.4852169,0.5633134,0.47389054,0.54928386,0.5512728,0.5321149,0.66533744,0.5219685,0.4515391,0.46470043,0.69189334,0.509193,0.29221433,0.70587456,0.27988762,0.29109251,0.27580297,0.50453156,0.4672268,0.4961567,0.39010307,0.4116851,0.41112593,0.3892672,0.74523276,0.5697225,0.5222246,0.4413997,0.30768287,0.38876018,0.55756974,0.77548945,0.48553753,0.48401052,0.3608397,0.40318745,0.41489774,0.7472034,0.4017886,0.4663953,0.30795717,0.5152862,0.43242112,0.44051924,0.4126233,0.4651412,0.60116047,0.61714447,0.6233263,0.5439402,0.5543477,0.56707597
5.5099254,2.5195768,1.6412429,-2.7179425,-0.4527306,1.2678208,-5.8852425,-0.21992841,3.6479175,2.3714273,-1.6239624,-2.9327357,-3.1925702,-2.794715,-4.0447516,-1.3797468,-2.4257548,2.0992239,2.5074687,0.09340175,3.4037347,-2.053217,-2.2878907,3.6462643,-1.8020653,0.36833596,-0.066023886,3.9776208,1.593388,-1.6168342,1.2891991,2.9229877,2.459648,2.3239646,-5.678645,2.7283325,-3.7873416,3.8525722,2.5483778,-5.8286877,0.4369617,3.0507996,-2.5056841,-3.405736,1.3687336,-3.2419093,0.41485807,2.1364355,-0.6195441,3.158419,2.4339938,3.760489,2.9911091,-0.10978275,-2.5119653,1.659552,-3.001887,-3.3008025,2.6961715,-0.47658095,-2.953263,-3.5388477,-0.47087967,-2.4637916,1.1171955,-0.30274218,3.4940567,-2.7775517,2.7043257,3.203928,3.888727,-3.008974,3.4341795,2.7201443,3.3168674,-2.51628,-3.7094834,-1.9541177,1.8315122,-1.556341,-3.5834646,3.0878425,-2.769092,-0.9644845,-2.1971712,-1.3070588,3.734554,-6.420404,2.5679333,-1.9772211,-2.6194427,4.3175054,5.865318,4.4319696,-1.5469934,-1.0905704,2.8376405,-2.7336898,4.04081,2.8530788,-2.5228448,-3.0190346,-1.9634001,-3.2716193,5.356576,5.593505,3.4700196,-3.688721,-2.5978358,2.0834768,-2.8098993,1.9085422,0.71048516,-0.7173341,-0.5477677,-3.5845687,3.374402,2.3798642,-0.015570405,-1.041389,2.4157982,3.582093,-3.5804646,1.6425788,2.0462024,2.4796562,1.8554416,-4.6049685,0.27749327,0.48108232,0.603121,0.6431504,0.6743395,0.36162326,0.8419056,0.5698793,0.5279911,0.29084334,0.5521296,0.5845776,0.6384802,0.66782105,0.61715204,0.3847186,0.56309664,0.6277621,0.50384665,0.5030484,0.46772137,0.43867865,0.4961457,0.36390448,0.34633324,0.51464075,0.53475004,0.38013178,0.49954137,0.4735895,0.49881,0.404928,0.35681129,0.2891465,0.7621612,0.44754258,0.7816015,0.3498009,0.58743995,0.86663526,0.5349713,0.44374365,0.5883342,0.604571,0.4005979,0.53016293,0.5769227,0.4032759,0.48082197,0.4357184,0.4501768,0.56578714,0.6068114,0.48977184,0.42848822,0.45448336,0.5288926,0.6134606,0.42944312,0.7341626,0.5802237,0.49062672,0.6834525,0.59579545,0.47814873,0.51316226,0.3549812,0.55756867,0.48331964,0.3648765,0.4156809,0.50996315,0.35159838,0.41002202,0.450944,0.56308615,0.34248585,0.58064926,0.4839891,0.5145456,0.545611,0.1759085,0.40055385,0.49774027,0.631186,0.7031797,0.32345912,0.8659097,0.24207377,0.703638,0.63453627,0.29700404,0.6217939,0.3130123,0.7271666,0.5638898,0.35169244,0.89624643,0.58821046,0.11910047,0.677945,0.83127445,0.39558673,0.66818225,0.6484072,0.16260363,0.34152463,0.62484884,0.46541324,0.38926616,0.43791053,0.38409328,0.4190938,0.37704098,0.43910453,0.52936774,0.2776233,0.37107247,0.43090537,0.50430083,0.38460553,0.34129384,0.7077005,0.5230239,0.6607603,0.6307167,0.49876875,0.6581733
4.557463,1.8555233,-4.3445697,2.4462714,0.19341163,3.5303934,1.8709515,-2.1538198,2.5011418,1.5692494,0.9125595,1.3443912,0.51344645,-1.32231,-3.908515,1.5516527,-4.4601064,4.2820606,-0.2937625,-1.6474931,1.8558457,-1.5941719,1.8953242,0.84001786,-0.1339982,1.3947428,2.0429192,-0.8107262,4.1012454,1.5732627,1.3189776,-1.7494253,0.25583783,2.8737292,0.054135464,3.7733397,-4.2366147,4.0279965,-0.6258271,0.90449154,-1.5399414,3.0033638,0.06600082,0.10063945,-1.9216782,-0.961562,-1.1833436,-0.7081715,-2.5335746,1.7715353,3.0917835,-0.61572397,4.056147,0.97286975,-3.007828,-1.5329299,-1.4104835,1.2732327,0.32235205,0.28037503,-1.3577983,-0.8484219,-4.4190927,1.1525979,-1.6186703,-1.0001458,-1.1820643,0.76801455,-1.8987964,5.209393,-1.5965074,-0.5037838,-1.5185729,0.7922577,0.5073737,3.4276712,0.21244709,-3.0292318,-1.0259547,-0.7846345,-0.5929535,-4.832305,1.3471857,-1.534563,-0.0015886809,-4.3962626,3.4702659,2.9702535,4.7674327,-2.052384,-0.41797388,0.9915993,1.2057554,6.5791774,5.0836453,2.0582345,3.0882187,-4.2535706,1.2779139,6.4332767,-5.584265,-5.6194005,5.756218,3.4461265,3.8185625,1.0175025,3.7167258,-5.7933683,2.937038,-1.3643049,1.2881365,1.104608,2.1033523,1.3747921,1.5090537,1.9553586,2.6682463,3.0484366,2.8945847,1.9768152,-0.65600985,-3.3732593,-0.25877598,-1.4926951,0.4453194,-2.3918624,-1.0513206,1.7298638,0.38866132,0.41162372,0.45558044,0.29707238,0.36157495,0.34025633,0.5159658,0.6819187,0.4252939,0.60485846,0.48669925,0.44854996,0.49498168,0.54438424,0.559335,0.57052535,0.52834684,0.33514008,0.49322456,0.61069083,0.50759965,0.6084131,0.38558444,0.45751604,0.47231466,0.3823452,0.3908364,0.59428924,0.35808417,0.4058348,0.36148375,0.57764035,0.37968087,0.45821822,0.42062283,0.38965628,0.54203105,0.6161969,0.4786558,0.5193779,0.4102162,0.31605947,0.3086587,0.5078276,0.5339953,0.51475626,0.6285819,0.45552796,0.5124984,0.46775523,0.45231494,0.5025262,0.6066807,0.44638932,0.31846324,0.654246,0.48271587,0.46298438,0.50967795,0.47124162,0.52850825,0.73378694,0.44300666,0.46223766,0.5812153,0.578149,0.49289787,0.4205153,0.6531195,0.5929559,0.5478639,0.47965506,0.49243122,0.5080743,0.52490264,0.39515328,0.6484168,0.6605752,0.3807939,0.47186884,0.46934268,0.7563657,0.60429186,0.49442562,0.5070423,0.81948096,0.36927953,0.4268858,0.5198034,0.49842665,0.58562607,0.33665928,0.55404794,0.4589189,0.23538427,0.2582859,0.4466726,0.7126236,0.494754,0.113776304,0.6610203,0.8793163,0.6096724,0.67263275,0.2786135,0.50180215,0.1534379,0.42928016,0.5707796,0.47144583,0.4628971,0.40863392,0.22069946,0.40362933,0.3702273,0.40542823,0.26008788,0.40191957,0.42113325,0.34659398,0.47905675,0.8186145,0.38983968,0.52343386,0.46726143,0.41689384,0.2992361,0.5410244
